,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
394,344.03997802734375,-390.6000061035156,-310.44000244140625,1669595390727.0
395,343.91998291015625,-390.9599914550781,-310.1999816894531,1669595390886.0
396,343.97998046875,-390.8999938964844,-310.0799865722656,1669595391049.0
397,344.1000061035156,-390.47998046875,-310.739990234375,1669595391207.0
398,343.67999267578125,-390.239990234375,-309.41998291015625,1669595391369.0
399,343.79998779296875,-390.7200012207031,-309.7799987792969,1669595391526.0
400,343.97998046875,-390.6600036621094,-310.2599792480469,1669595391686.0
401,344.1000061035156,-391.0199890136719,-309.7200012207031,1669595391845.0
402,344.2799987792969,-392.1600036621094,-310.55999755859375,1669595392005.0
403,344.2200012207031,-392.3999938964844,-310.0199890136719,1669595392165.0
404,344.1000061035156,-393.1199951171875,-309.7200012207031,1669595392325.0
405,343.97998046875,-393.3599853515625,-309.8999938964844,1669595392485.0
406,344.2799987792969,-392.6399841308594,-310.1399841308594,1669595392645.0
407,344.03997802734375,-392.8199768066406,-310.1399841308594,1669595392806.0
408,344.82000732421875,-392.6999816894531,-309.8399963378906,1669595392964.0
409,345.7799987792969,-392.5799865722656,-310.1399841308594,1669595393124.0
410,346.3800048828125,-393.6000061035156,-309.8999938964844,1669595393285.0
411,346.67999267578125,-393.7200012207031,-310.91998291015625,1669595393444.0
412,345.7799987792969,-393.41998291015625,-310.79998779296875,1669595393604.0
413,344.8800048828125,-393.6600036621094,-310.91998291015625,1669595393764.0
414,344.82000732421875,-393.17999267578125,-311.2799987792969,1669595393924.0
415,344.8800048828125,-393.1199951171875,-310.79998779296875,1669595394083.0
416,345.17999267578125,-393.05999755859375,-311.5799865722656,1669595394243.0
417,345.29998779296875,-393.239990234375,-311.3399963378906,1669595394403.0
418,344.7599792480469,-393.239990234375,-311.2200012207031,1669595394563.0
419,344.94000244140625,-393.239990234375,-311.1000061035156,1669595394728.0
420,344.8800048828125,-394.0199890136719,-311.03997802734375,1669595394883.0
421,345.17999267578125,-394.0799865722656,-311.2200012207031,1669595395042.0
422,345.239990234375,-394.3800048828125,-311.2799987792969,1669595395202.0
423,345.239990234375,-394.1999816894531,-311.2799987792969,1669595395362.0
424,345.6000061035156,-393.9599914550781,-311.03997802734375,1669595395523.0
425,345.41998291015625,-394.1399841308594,-311.03997802734375,1669595395682.0
426,346.0199890136719,-393.6000061035156,-310.1399841308594,1669595395841.0
427,346.44000244140625,-393.6600036621094,-310.0199890136719,1669595396003.0
428,345.8999938964844,-393.7200012207031,-309.6600036621094,1669595396161.0
429,345.6600036621094,-393.53997802734375,-309.53997802734375,1669595396321.0
430,345.9599914550781,-393.53997802734375,-310.44000244140625,1669595396481.0
431,345.6000061035156,-393.6000061035156,-310.55999755859375,1669595396641.0
432,345.8999938964844,-393.8399963378906,-310.79998779296875,1669595396801.0
433,346.0199890136719,-393.7200012207031,-311.1000061035156,1669595396960.0
434,345.239990234375,-394.2599792480469,-311.3399963378906,1669595397120.0
435,345.41998291015625,-393.7799987792969,-311.6999816894531,1669595397280.0
436,346.0199890136719,-393.17999267578125,-311.82000732421875,1669595397440.0
437,346.32000732421875,-392.8199768066406,-311.7599792480469,1669595397600.0
438,346.3800048828125,-392.5199890136719,-311.7599792480469,1669595397761.0
439,346.0199890136719,-392.6999816894531,-311.6399841308594,1669595397919.0
440,346.0799865722656,-392.5799865722656,-311.3999938964844,1669595398079.0
441,345.8999938964844,-392.7599792480469,-311.2799987792969,1669595398239.0
442,346.0199890136719,-392.5199890136719,-310.8599853515625,1669595398399.0
